Date,Open,High,Low,Close,Adj Close,Volume
2007-12-04,146.66000366210938,147.5399932861328,146.30999755859375,146.36000061035156,106.49525451660156,136533900
2007-12-05,147.92999267578125,149.1999969482422,147.8300018310547,148.80999755859375,108.27787017822266,171130000
2007-12-06,148.6300048828125,151.2100067138672,148.57000732421875,150.94000244140625,109.82772827148438,154457400
2007-12-07,151.4199981689453,151.5,150.5500030517578,150.91000366210938,109.80594635009766,148980100
2007-12-10,151.27999877929688,152.25,150.86000061035156,152.0800018310547,110.65721130371094,123914300
2007-12-11,152.13999938964844,152.88999938964844,147.8300018310547,147.91000366210938,107.62301635742188,250346400
2007-12-12,151.05999755859375,151.77000427246094,147.1999969482422,149.3699951171875,108.68536376953125,322435600
2007-12-13,148.32000732421875,149.38999938964844,147.3000030517578,149.05999755859375,108.45982360839844,237551300
2007-12-14,147.92999267578125,149.10000610351562,147.10000610351562,147.1699981689453,107.08458709716797,159152900
2007-12-17,146.61000061035156,146.8699951171875,144.86000061035156,145.07000732421875,105.55661010742188,177269400
2007-12-18,146.10000610351562,146.47999572753906,143.9600067138672,145.8800048828125,106.14596557617188,245569300
2007-12-19,145.94000244140625,146.88999938964844,144.94000244140625,145.8800048828125,106.14596557617188,198917200
2007-12-20,146.83999633789062,146.86000061035156,145.17999267578125,146.8000030517578,106.8154067993164,214813800
2007-12-21,147.3699951171875,148.4199981689453,147.08999633789062,148.1300048828125,108.35514068603516,146084400
2007-12-24,148.82000732421875,149.47999572753906,148.47999572753906,149.22999572753906,109.15972900390625,45601400
2007-12-26,148.64999389648438,149.67999267578125,148.5,149.5500030517578,109.39387512207031,67093100
2007-12-27,149.02000427246094,149.02999877929688,147.32000732421875,147.6699981689453,108.01864624023438,122981700
2007-12-28,148.5399932861328,148.61000061035156,146.89999389648438,147.3000030517578,107.74798583984375,116398100
2007-12-31,147.10000610351562,147.61000061035156,146.05999755859375,146.2100067138672,106.95067596435547,108126800
2008-01-02,146.52999877929688,146.99000549316406,143.8800048828125,144.92999267578125,106.014404296875,204935600
2008-01-03,144.91000366210938,145.49000549316406,144.07000732421875,144.86000061035156,105.96320343017578,125133300
2008-01-04,143.33999633789062,143.44000244140625,140.91000366210938,141.30999755859375,103.3664321899414,232330900
2008-01-07,141.80999755859375,142.22999572753906,140.10000610351562,141.19000244140625,103.27864074707031,234991000
2008-01-08,142.0800018310547,142.89999389648438,138.44000244140625,138.91000366210938,101.61087036132812,326365700
2008-01-09,139.08999633789062,140.7899932861328,137.6999969482422,140.3699951171875,102.67880249023438,301824900
2008-01-10,139.67999267578125,142.8000030517578,139.3699951171875,141.2899932861328,103.35179901123047,335701200
2008-01-11,140.77999877929688,141.89999389648438,139.0,140.14999389648438,102.51783752441406,267076600
2008-01-14,141.16000366210938,141.86000061035156,140.39999389648438,141.27999877929688,103.344482421875,170365500
2008-01-15,139.7899932861328,141.49000549316406,137.89999389648438,138.1699981689453,101.06950378417969,239940100
2008-01-16,137.36000061035156,139.1199951171875,136.27999877929688,136.97999572753906,100.19906616210938,378802600
2008-01-17,137.80999755859375,137.8800048828125,132.92999267578125,133.42999267578125,97.602294921875,397892600
2008-01-18,134.74000549316406,135.02000427246094,131.10000610351562,132.05999755859375,96.60016632080078,348561500
2008-01-22,127.20999908447266,132.42999267578125,126.0,130.72000122070312,95.61994171142578,435923700
2008-01-23,127.08999633789062,134.19000244140625,126.83999633789062,133.86000061035156,97.91682434082031,511913000
2008-01-24,134.47999572753906,135.4600067138672,133.30999755859375,134.99000549316406,98.74341583251953,259949300
2008-01-25,136.50999450683594,136.75999450683594,132.60000610351562,133.0399932861328,97.3170166015625,269603900
2008-01-28,133.25999450683594,135.52000427246094,132.05999755859375,135.24000549316406,98.92630004882812,217934600
2008-01-29,136.10000610351562,136.4499969482422,134.8800048828125,135.91000366210938,99.41636657714844,168968300
2008-01-30,135.5800018310547,138.5399932861328,134.60000610351562,134.91000366210938,98.68489074707031,334939200
2008-01-31,133.39999389648438,138.5399932861328,133.1999969482422,137.3699951171875,100.48433685302734,343680800
2008-02-01,137.94000244140625,139.61000061035156,137.52000427246094,139.5800018310547,102.1009292602539,206843600
2008-02-04,139.2100067138672,139.3000030517578,137.63999938964844,137.82000732421875,100.8134994506836,124694300
2008-02-05,135.94000244140625,136.25,133.6699981689453,134.1300048828125,98.11437225341797,286882500
2008-02-06,134.5800018310547,135.25,132.41000366210938,133.0500030517578,97.3243408203125,250792900
2008-02-07,131.8000030517578,134.7899932861328,131.72999572753906,133.92999267578125,97.96800231933594,297368100
2008-02-08,133.08999633789062,134.22000122070312,132.10000610351562,133.07000732421875,97.33897399902344,221643500
2008-02-11,133.10000610351562,134.22999572753906,132.0399932861328,133.75,97.83634948730469,188576300
2008-02-12,134.91000366210938,136.30999755859375,133.97999572753906,134.99000549316406,98.74341583251953,256654400
2008-02-13,136.00999450683594,137.05999755859375,135.13999938964844,136.3699951171875,99.75284576416016,181967800
2008-02-14,136.9499969482422,137.0,134.7899932861328,135.1699981689453,98.87510681152344,215207200
2008-02-15,134.5,135.22000122070312,133.91000366210938,135.13999938964844,98.85309600830078,154110300
2008-02-19,136.72000122070312,136.88999938964844,134.61000061035156,135.52000427246094,99.13108825683594,145190000
2008-02-20,133.99000549316406,136.5500030517578,133.75999450683594,135.9199981689453,99.42371368408203,220085700
2008-02-21,136.66000366210938,137.00999450683594,134.07000732421875,134.7899932861328,98.59709167480469,201051200
2008-02-22,134.97000122070312,135.85000610351562,132.86000061035156,135.6199951171875,99.20426940917969,205491000
2008-02-25,135.5399932861328,137.64999389648438,134.77999877929688,137.3300018310547,100.45506286621094,190107000
2008-02-26,136.75,138.9499969482422,136.5,138.36000061035156,101.20853424072266,212420700
2008-02-27,137.55999755859375,139.13999938964844,137.41000366210938,138.22000122070312,101.10609436035156,168395800
2008-02-28,137.24000549316406,137.9600067138672,136.5500030517578,136.8699951171875,100.11862182617188,170831100
2008-02-29,135.60000610351562,135.67999267578125,132.77999877929688,133.82000732421875,97.88756561279297,252715200
2008-03-03,133.13999938964844,133.80999755859375,132.24000549316406,133.5,97.65345764160156,189483500
2008-03-04,132.22999572753906,133.39999389648438,130.99000549316406,132.99000549316406,97.28044891357422,282513100
2008-03-05,133.4199981689453,134.77000427246094,132.33999633789062,133.8300018310547,97.89488983154297,270681400
2008-03-06,132.97999572753906,133.22000122070312,130.5500030517578,131.05999755859375,95.8686752319336,247911700
2008-03-07,129.77000427246094,131.74000549316406,128.5800018310547,129.7100067138672,94.88114929199219,326434600
2008-03-10,129.83999633789062,129.92999267578125,127.58999633789062,128.0,93.63031768798828,235683600
2008-03-11,130.72000122070312,132.72000122070312,128.9499969482422,132.60000610351562,96.99514770507812,341440600
2008-03-12,132.74000549316406,133.77000427246094,131.16000366210938,131.36000061035156,96.088134765625,229161100
2008-03-13,129.61000061035156,132.63999938964844,128.60000610351562,131.64999389648438,96.30025482177734,351504200
2008-03-14,132.77000427246094,132.80999755859375,127.77999877929688,129.61000061035156,94.80803680419922,484687800
2008-03-17,126.56999969482422,129.25999450683594,126.06999969482422,128.3000030517578,93.84976196289062,405311100
2008-03-18,130.6199951171875,133.69000244140625,129.97999572753906,133.6300048828125,97.74859619140625,334416600
2008-03-19,134.13999938964844,134.64999389648438,130.0399932861328,130.32000732421875,95.327392578125,345971600
2008-03-20,130.0500030517578,132.91000366210938,129.25999450683594,132.0800018310547,97.09304809570312,245320700
2008-03-24,133.30999755859375,135.80999755859375,133.24000549316406,134.72000122070312,99.0337905883789,208977300
2008-03-25,134.86000061035156,135.5500030517578,133.77000427246094,134.85000610351562,99.1293716430664,192947200
2008-03-26,134.4600067138672,135.08999633789062,133.11000061035156,133.1999969482422,97.91641235351562,196934300
2008-03-27,134.1999969482422,134.44000244140625,132.36000061035156,132.77999877929688,97.60767364501953,225153200
2008-03-28,132.99000549316406,133.36000061035156,131.05999755859375,131.50999450683594,96.67405700683594,180896100
2008-03-31,131.2899932861328,132.72999572753906,131.08999633789062,131.97000122070312,97.01224517822266,166692100
2008-04-01,133.61000061035156,136.83999633789062,133.50999450683594,136.61000061035156,100.42312622070312,254547300
2008-04-02,137.0500030517578,137.6699981689453,135.97999572753906,136.6999969482422,100.48930358886719,210910800
2008-04-03,135.9600067138672,137.44000244140625,135.7100067138672,137.0399932861328,100.73921966552734,175884800
2008-04-04,137.1199951171875,137.9600067138672,136.1199951171875,136.88999938964844,100.62894439697266,204446800
2008-04-07,137.8699951171875,138.57000732421875,136.74000549316406,136.9600067138672,100.68043518066406,154245500
2008-04-08,136.19000244140625,136.9199981689453,135.9499969482422,136.82000732421875,100.57754516601562,148937300
2008-04-09,136.61000061035156,136.8000030517578,134.88999938964844,135.8300018310547,99.84970092773438,195610600
2008-04-10,135.4199981689453,136.6699981689453,134.89999389648438,136.02000427246094,99.98944091796875,192967800
2008-04-11,134.49000549316406,135.1199951171875,133.00999450683594,133.3800048828125,98.04873657226562,222973300
2008-04-14,133.19000244140625,133.5399932861328,132.5500030517578,132.92999267578125,97.7179183959961,160522000
2008-04-15,133.5800018310547,133.69000244140625,132.3300018310547,133.24000549316406,97.9458236694336,172389200
2008-04-16,134.5399932861328,136.91000366210938,134.52000427246094,136.85000610351562,100.59955596923828,189268900
2008-04-17,136.02000427246094,137.25,135.66000366210938,137.0500030517578,100.74658203125,179665700
2008-04-18,138.94000244140625,139.55999755859375,138.25999450683594,138.47999572753906,101.79778289794922,218530600
2008-04-21,138.22999572753906,138.97999572753906,137.85000610351562,138.5500030517578,101.8492660522461,118587400
2008-04-22,138.19000244140625,138.30999755859375,136.89999389648438,137.94000244140625,101.40084838867188,162166000
2008-04-23,138.08999633789062,138.77999877929688,137.1199951171875,137.72000122070312,101.23912811279297,193309000
2008-04-24,138.0800018310547,139.74000549316406,137.0399932861328,138.32000732421875,101.68016052246094,229381300
2008-04-25,139.39999389648438,139.88999938964844,137.91000366210938,139.60000610351562,102.62113189697266,190788100
2008-04-28,139.8800048828125,140.25,139.3800048828125,139.6300048828125,102.64315032958984,105610200
2008-04-29,139.38999938964844,139.72999572753906,138.61000061035156,139.0800018310547,102.23886108398438,125514100
2008-04-30,139.2899932861328,140.58999633789062,138.25999450683594,138.25999450683594,101.63604736328125,208395900
2008-05-01,138.3800048828125,141.1199951171875,138.27000427246094,141.1199951171875,103.73848724365234,187279500
2008-05-02,142.33999633789062,142.3699951171875,140.55999755859375,141.50999450683594,104.0251235961914,181585500
2008-05-05,141.0500030517578,141.61000061035156,140.41000366210938,140.8300018310547,103.52528381347656,118504500
2008-05-06,140.02000427246094,142.1999969482422,139.69000244140625,142.0500030517578,104.4221420288086,179339800
2008-05-07,141.88999938964844,142.0399932861328,139.1300048828125,139.52000427246094,102.5622787475586,199267300
2008-05-08,139.74000549316406,140.32000732421875,138.97999572753906,139.16000366210938,102.29767608642578,178321200
2008-05-09,138.60000610351562,139.38999938964844,138.4499969482422,138.89999389648438,102.10652923583984,152588200
2008-05-12,139.25,140.55999755859375,138.72999572753906,140.4600067138672,103.25332641601562,147865900
2008-05-13,140.8000030517578,140.88999938964844,139.72999572753906,140.47999572753906,103.26800537109375,159132200
2008-05-14,141.07000732421875,142.1999969482422,140.4600067138672,140.77000427246094,103.48117065429688,181910800
2008-05-15,141.0399932861328,142.6300048828125,140.8300018310547,142.52999877929688,104.77494049072266,166927000
2008-05-16,142.86000061035156,142.8699951171875,141.61000061035156,142.66000366210938,104.87052917480469,204236800
2008-05-19,142.80999755859375,144.3000030517578,142.3000030517578,143.0500030517578,105.1572036743164,165664400
2008-05-20,142.27000427246094,142.33999633789062,141.0,141.88999938964844,104.30450439453125,178552100
2008-05-21,141.80999755859375,142.1199951171875,139.0,139.49000549316406,102.5402603149414,252724800
2008-05-22,139.42999267578125,140.1699981689453,139.0,139.50999450683594,102.55493927001953,170820400
2008-05-23,139.0500030517578,139.66000366210938,137.52000427246094,137.63999938964844,101.18030548095703,181376400
2008-05-27,137.8000030517578,139.0,137.52999877929688,138.66000366210938,101.93009185791016,168322900
2008-05-28,139.1699981689453,140.0,138.0,139.3000030517578,102.40057373046875,181288100
2008-05-29,139.1300048828125,140.92999267578125,139.0800018310547,140.0,102.91515350341797,173927200
2008-05-30,140.47000122070312,140.74000549316406,139.94000244140625,140.35000610351562,103.17240142822266,117362000
2008-06-02,139.8300018310547,139.86000061035156,138.0,138.89999389648438,102.10652923583984,181069900
2008-06-03,139.3000030517578,139.6199951171875,137.22999572753906,138.08999633789062,101.5110855102539,271965700
2008-06-04,137.6999969482422,139.16000366210938,137.4600067138672,138.02000427246094,101.45960998535156,246637700
